34.9979606097624000	31.90341082
37.4589807931142000	27.946232
40.0591474026509000	27.46155548
42.5191911198541000	22.89856987
45.0499472606564000	21.42000267
47.6436040958686000	15.15427896
60.1422894266007000	4.326078247
62.6582358308150000	1.916437312
65.1839468965159000	1.389709541
67.6407357265569000	0.983250571
70.1581468299942000	0.468995668
72.6856480836343000	0.37225191
75.1523643195200000	0.434683774
77.6681479793762000	0.190988195
80.2002060750434000	0.190789693
82.6859634008281000	0.58243611
85.1523541479977000	0.669037533
