20.58472474	618.174242
21.69806313	482.7589681
22.83702285	363.7317763
23.64196169	301.0047669
24.68840791	239.3760274
25.54186913	198.4853817
26.5018899	161.6299022
27.56820163	130.7704588
28.63387672	108.7593576
29.80579302	90.06446139
31.29632855	73.95941357
33.31754116	60.81749301
35.65624077	52.08379423
37.99374666	46.96979682
40.3309331	42.94774071
42.66804311	39.4002515
45.00581216	35.12914887
47.23762431	31.07142394
49.28203332	27.59466381
50.90449712	25.04319577
52.55182531	22.13194125
53.70787617	20.36667352
55.7431581	16.80792332
57.87112342	13.46055982
59.76121159	11.01837385
61.27676214	9.172031223
62.96247183	7.218133463
64.4576163	5.619645002
65.7393966	4.489927629
67.2355381	3.34795161
68.09138766	2.721493419
69.21736411	2.060957726
70.01708589	1.687117869
70.62346209	1.350118851
71.35599474	1.062137476
71.94580762	0.844035544
72.39579093	0.704087828
72.99547688	0.559930492
73.46779274	0.445288419
74.0682745	0.342127018
74.4133131	0.270987443
74.92831114	0.2134113
75.27305794	0.171184729
75.7022506	0.140120733
76.87883938	0.097803009
77.90681576	0.11792008
78.4177186	0.151218283
78.96344833	0.197834727
79.42482174	0.252654964
79.97285543	0.323779445
80.42731165	0.38880446
80.89682745	0.492650862
81.80634217	0.646364602
82.45290885	0.878775494
83.82622257	1.165797249
84.77663388	1.439043889
85.83335605	1.763379446
86.99626639	2.15647668
88.15984654	2.561835981
89.09048092	2.969721704
90.82393499	3.490497875
92.81879432	4.176250925
95.15018691	4.907188294
97.48248383	5.544691285
99.81530527	6.124366252
102.1489768	6.520239347
104.483209	6.775244904
106.8177667	6.941701296
109.153265	6.828499724
111.4891612	6.602433185
113.8255638	6.245423593
116.162509	5.770572347
118.5000872	5.187699818
119.9875519	4.865710133
	
